test,impl,iteration,nanos
loadFunctionAndPoints_jdbc,jdbc,5694,1835226
loadFunctionAndPoints_jdbc,jdbc,5695,1815762
loadFunctionAndPoints_jdbc,jdbc,5696,1750996
loadFunctionAndPoints_jdbc,jdbc,5697,1761473
loadFunctionAndPoints_jdbc,jdbc,5698,1804788
loadFunctionAndPoints_jdbc,jdbc,5699,1822312
loadFunctionAndPoints_jdbc,jdbc,5700,1811705
loadFunctionAndPoints_jdbc,jdbc,5701,1808224
loadFunctionAndPoints_jdbc,jdbc,5702,1766465
loadFunctionAndPoints_jdbc,jdbc,5703,1820844
loadFunctionAndPoints_jdbc,jdbc,5704,1852716
loadFunctionAndPoints_jdbc,jdbc,5705,1807673
loadFunctionAndPoints_jdbc,jdbc,5706,1778177
loadFunctionAndPoints_jdbc,jdbc,5707,1766333
loadFunctionAndPoints_jdbc,jdbc,5708,1804156
loadFunctionAndPoints_jdbc,jdbc,5709,1777039
loadFunctionAndPoints_jdbc,jdbc,5710,1742566
loadFunctionAndPoints_jdbc,jdbc,5711,1744673
loadFunctionAndPoints_jdbc,jdbc,5712,1760554
loadFunctionAndPoints_jdbc,jdbc,5713,1744109
loadFunctionAndPoints_jdbc,jdbc,5714,1770326
loadFunctionAndPoints_jdbc,jdbc,5715,1872695
loadFunctionAndPoints_jdbc,jdbc,5716,1984783
loadFunctionAndPoints_jdbc,jdbc,5717,1803983
loadFunctionAndPoints_jdbc,jdbc,5718,1853476
loadFunctionAndPoints_jdbc,jdbc,5719,1969485
loadFunctionAndPoints_jdbc,jdbc,5720,1904819
loadFunctionAndPoints_jdbc,jdbc,5721,1826345
loadFunctionAndPoints_jdbc,jdbc,5722,1822488
loadFunctionAndPoints_jdbc,jdbc,5723,1853980
loadFunctionAndPoints_jdbc,jdbc,5724,1857669
loadFunctionAndPoints_jdbc,jdbc,5725,1821529
loadFunctionAndPoints_jdbc,jdbc,5726,1771143
loadFunctionAndPoints_jdbc,jdbc,5727,1750827
loadFunctionAndPoints_jdbc,jdbc,5728,1775708
loadFunctionAndPoints_jdbc,jdbc,5729,1885681
loadFunctionAndPoints_jdbc,jdbc,5730,1768361
loadFunctionAndPoints_jdbc,jdbc,5731,1773872
loadFunctionAndPoints_jdbc,jdbc,5732,1738511
loadFunctionAndPoints_jdbc,jdbc,5733,1775601
loadFunctionAndPoints_jdbc,jdbc,5734,1801773
loadFunctionAndPoints_jdbc,jdbc,5735,1769765
loadFunctionAndPoints_jdbc,jdbc,5736,1751326
loadFunctionAndPoints_jdbc,jdbc,5737,1746769
loadFunctionAndPoints_jdbc,jdbc,5738,1750796
loadFunctionAndPoints_jdbc,jdbc,5739,1796861
loadFunctionAndPoints_jdbc,jdbc,5740,1867985
loadFunctionAndPoints_jdbc,jdbc,5741,1825956
loadFunctionAndPoints_jdbc,jdbc,5742,1744436
loadFunctionAndPoints_jdbc,jdbc,5743,1740177
loadFunctionAndPoints_jdbc,jdbc,5744,1770417
loadFunctionAndPoints_jdbc,jdbc,5745,1735500
loadFunctionAndPoints_jdbc,jdbc,5746,1820869
loadFunctionAndPoints_jdbc,jdbc,5747,1762847
loadFunctionAndPoints_jdbc,jdbc,5748,1822023
loadFunctionAndPoints_jdbc,jdbc,5749,1855947
loadFunctionAndPoints_jdbc,jdbc,5750,1820699
loadFunctionAndPoints_jdbc,jdbc,5751,1838844
loadFunctionAndPoints_jdbc,jdbc,5752,1917464
loadFunctionAndPoints_jdbc,jdbc,5753,1883824
loadFunctionAndPoints_jdbc,jdbc,5754,1887992
loadFunctionAndPoints_jdbc,jdbc,5755,1881812
loadFunctionAndPoints_jdbc,jdbc,5756,1945907
loadFunctionAndPoints_jdbc,jdbc,5757,2145063
loadFunctionAndPoints_jdbc,jdbc,5758,1975916
loadFunctionAndPoints_jdbc,jdbc,5759,1907743
loadFunctionAndPoints_jdbc,jdbc,5760,1791985
loadFunctionAndPoints_jdbc,jdbc,5761,1796761
loadFunctionAndPoints_jdbc,jdbc,5762,1791125
loadFunctionAndPoints_jdbc,jdbc,5763,1811578
loadFunctionAndPoints_jdbc,jdbc,5764,1827118
loadFunctionAndPoints_jdbc,jdbc,5765,1808669
loadFunctionAndPoints_jdbc,jdbc,5766,1813063
loadFunctionAndPoints_jdbc,jdbc,5767,1795597
loadFunctionAndPoints_jdbc,jdbc,5768,1885915
loadFunctionAndPoints_jdbc,jdbc,5769,1873299
loadFunctionAndPoints_jdbc,jdbc,5770,1816653
loadFunctionAndPoints_jdbc,jdbc,5771,1834209
loadFunctionAndPoints_jdbc,jdbc,5772,1795473
loadFunctionAndPoints_jdbc,jdbc,5773,1831234
loadFunctionAndPoints_jdbc,jdbc,5774,1831943
loadFunctionAndPoints_jdbc,jdbc,5775,1843499
loadFunctionAndPoints_jdbc,jdbc,5776,1874398
loadFunctionAndPoints_jdbc,jdbc,5777,1855268
loadFunctionAndPoints_jdbc,jdbc,5778,1932387
loadFunctionAndPoints_jdbc,jdbc,5779,1876617
loadFunctionAndPoints_jdbc,jdbc,5780,1832181
loadFunctionAndPoints_jdbc,jdbc,5781,1868878
loadFunctionAndPoints_jdbc,jdbc,5782,1850068
loadFunctionAndPoints_jdbc,jdbc,5783,2303958
loadFunctionAndPoints_jdbc,jdbc,5784,1866978
loadFunctionAndPoints_jdbc,jdbc,5785,1875871
loadFunctionAndPoints_jdbc,jdbc,5786,1863082
loadFunctionAndPoints_jdbc,jdbc,5787,1834952
loadFunctionAndPoints_jdbc,jdbc,5788,1794519
loadFunctionAndPoints_jdbc,jdbc,5789,1794817
loadFunctionAndPoints_jdbc,jdbc,5790,1787177
loadFunctionAndPoints_jdbc,jdbc,5791,1894460
loadFunctionAndPoints_jdbc,jdbc,5792,1877400
loadFunctionAndPoints_jdbc,jdbc,5793,1832914
loadFunctionAndPoints_jdbc,jdbc,5794,2011664
loadFunctionAndPoints_jdbc,jdbc,5795,1924926
loadFunctionAndPoints_jdbc,jdbc,5796,1840182
loadFunctionAndPoints_jdbc,jdbc,5797,1863709
loadFunctionAndPoints_jdbc,jdbc,5798,1810290
loadFunctionAndPoints_jdbc,jdbc,5799,1854637
loadFunctionAndPoints_jdbc,jdbc,5800,1850903
loadFunctionAndPoints_jdbc,jdbc,5801,1878512
loadFunctionAndPoints_jdbc,jdbc,5802,1913246
loadFunctionAndPoints_jdbc,jdbc,5803,1862420
loadFunctionAndPoints_jdbc,jdbc,5804,1909387
loadFunctionAndPoints_jdbc,jdbc,5805,1850718
loadFunctionAndPoints_jdbc,jdbc,5806,1898945
loadFunctionAndPoints_jdbc,jdbc,5807,1788664
loadFunctionAndPoints_jdbc,jdbc,5808,1830323
loadFunctionAndPoints_jdbc,jdbc,5809,1826730
loadFunctionAndPoints_jdbc,jdbc,5810,3073531
loadFunctionAndPoints_jdbc,jdbc,5811,3754581
loadFunctionAndPoints_jdbc,jdbc,5812,3653551
loadFunctionAndPoints_jdbc,jdbc,5813,3683389
loadFunctionAndPoints_jdbc,jdbc,5814,3611225
loadFunctionAndPoints_jdbc,jdbc,5815,3633347
loadFunctionAndPoints_jdbc,jdbc,5816,3597403
loadFunctionAndPoints_jdbc,jdbc,5817,3466683
loadFunctionAndPoints_jdbc,jdbc,5818,1822998
loadFunctionAndPoints_jdbc,jdbc,5819,1820628
loadFunctionAndPoints_jdbc,jdbc,5820,1865206
loadFunctionAndPoints_jdbc,jdbc,5821,1853486
loadFunctionAndPoints_jdbc,jdbc,5822,1831769
loadFunctionAndPoints_jdbc,jdbc,5823,1817010
loadFunctionAndPoints_jdbc,jdbc,5824,1831576
loadFunctionAndPoints_jdbc,jdbc,5825,1809193
loadFunctionAndPoints_jdbc,jdbc,5826,1835409
loadFunctionAndPoints_jdbc,jdbc,5827,1830814
loadFunctionAndPoints_jdbc,jdbc,5828,1835189
loadFunctionAndPoints_jdbc,jdbc,5829,2006169
loadFunctionAndPoints_jdbc,jdbc,5830,3697401
loadFunctionAndPoints_jdbc,jdbc,5831,2064526
loadFunctionAndPoints_jdbc,jdbc,5832,1939022
loadFunctionAndPoints_jdbc,jdbc,5833,1912331
loadFunctionAndPoints_jdbc,jdbc,5834,1864121
loadFunctionAndPoints_jdbc,jdbc,5835,1949118
loadFunctionAndPoints_jdbc,jdbc,5836,1891050
loadFunctionAndPoints_jdbc,jdbc,5837,1860302
loadFunctionAndPoints_jdbc,jdbc,5838,1876880
loadFunctionAndPoints_jdbc,jdbc,5839,1873101
loadFunctionAndPoints_jdbc,jdbc,5840,1979164
loadFunctionAndPoints_jdbc,jdbc,5841,1892430
loadFunctionAndPoints_jdbc,jdbc,5842,1879170
loadFunctionAndPoints_jdbc,jdbc,5843,1839938
loadFunctionAndPoints_jdbc,jdbc,5844,1891043
loadFunctionAndPoints_jdbc,jdbc,5845,2131242
loadFunctionAndPoints_jdbc,jdbc,5846,2068841
loadFunctionAndPoints_jdbc,jdbc,5847,2418989
loadFunctionAndPoints_jdbc,jdbc,5848,2007388
loadFunctionAndPoints_jdbc,jdbc,5849,2041060
loadFunctionAndPoints_jdbc,jdbc,5850,2056341
loadFunctionAndPoints_jdbc,jdbc,5851,1995459
loadFunctionAndPoints_jdbc,jdbc,5852,1974960
loadFunctionAndPoints_jdbc,jdbc,5853,1907074
loadFunctionAndPoints_jdbc,jdbc,5854,2101554
loadFunctionAndPoints_jdbc,jdbc,5855,2123006
loadFunctionAndPoints_jdbc,jdbc,5856,2258307
loadFunctionAndPoints_jdbc,jdbc,5857,2250640
loadFunctionAndPoints_jdbc,jdbc,5858,2194440
loadFunctionAndPoints_jdbc,jdbc,5859,2239461
loadFunctionAndPoints_jdbc,jdbc,5860,2227081
loadFunctionAndPoints_jdbc,jdbc,5861,2152955
loadFunctionAndPoints_jdbc,jdbc,5862,2129748
loadFunctionAndPoints_jdbc,jdbc,5863,2127675
loadFunctionAndPoints_jdbc,jdbc,5864,2233010
loadFunctionAndPoints_jdbc,jdbc,5865,2207873
loadFunctionAndPoints_jdbc,jdbc,5866,2203188
loadFunctionAndPoints_jdbc,jdbc,5867,2218122
loadFunctionAndPoints_jdbc,jdbc,5868,2282469
loadFunctionAndPoints_jdbc,jdbc,5869,2285207
loadFunctionAndPoints_jdbc,jdbc,5870,2197216
loadFunctionAndPoints_jdbc,jdbc,5871,1997137
loadFunctionAndPoints_jdbc,jdbc,5872,2001479
loadFunctionAndPoints_jdbc,jdbc,5873,1965902
loadFunctionAndPoints_jdbc,jdbc,5874,2010057
loadFunctionAndPoints_jdbc,jdbc,5875,2074571
loadFunctionAndPoints_jdbc,jdbc,5876,2075248
loadFunctionAndPoints_jdbc,jdbc,5877,2093301
loadFunctionAndPoints_jdbc,jdbc,5878,2065005
loadFunctionAndPoints_jdbc,jdbc,5879,2025357
loadFunctionAndPoints_jdbc,jdbc,5880,2028546
loadFunctionAndPoints_jdbc,jdbc,5881,2005534
loadFunctionAndPoints_jdbc,jdbc,5882,2005644
loadFunctionAndPoints_jdbc,jdbc,5883,2035826
loadFunctionAndPoints_jdbc,jdbc,5884,2035740
loadFunctionAndPoints_jdbc,jdbc,5885,2020107
loadFunctionAndPoints_jdbc,jdbc,5886,2037000
loadFunctionAndPoints_jdbc,jdbc,5887,2011662
loadFunctionAndPoints_jdbc,jdbc,5888,2020727
loadFunctionAndPoints_jdbc,jdbc,5889,2016424
loadFunctionAndPoints_jdbc,jdbc,5890,1994825
loadFunctionAndPoints_jdbc,jdbc,5891,1868192
loadFunctionAndPoints_jdbc,jdbc,5892,1880566
loadFunctionAndPoints_jdbc,jdbc,5893,1834757
loadFunctionAndPoints_jdbc,jdbc,5894,1852843
loadFunctionAndPoints_jdbc,jdbc,5895,1895346
loadFunctionAndPoints_jdbc,jdbc,5896,1881645
loadFunctionAndPoints_jdbc,jdbc,5897,1880143
loadFunctionAndPoints_jdbc,jdbc,5898,1895276
loadFunctionAndPoints_jdbc,jdbc,5899,1910232
loadFunctionAndPoints_jdbc,jdbc,5900,1915505
loadFunctionAndPoints_jdbc,jdbc,5901,1900420
loadFunctionAndPoints_jdbc,jdbc,5902,2410908
loadFunctionAndPoints_jdbc,jdbc,5903,1951238
loadFunctionAndPoints_jdbc,jdbc,5904,1859911
loadFunctionAndPoints_jdbc,jdbc,5905,1816079
loadFunctionAndPoints_jdbc,jdbc,5906,2163299
loadFunctionAndPoints_jdbc,jdbc,5907,1937352
loadFunctionAndPoints_jdbc,jdbc,5908,1897427
loadFunctionAndPoints_jdbc,jdbc,5909,1909143
loadFunctionAndPoints_jdbc,jdbc,5910,1946173
loadFunctionAndPoints_jdbc,jdbc,5911,1902695
loadFunctionAndPoints_jdbc,jdbc,5912,1886839
loadFunctionAndPoints_jdbc,jdbc,5913,1916768
loadFunctionAndPoints_jdbc,jdbc,5914,1902591
loadFunctionAndPoints_jdbc,jdbc,5915,1937971
loadFunctionAndPoints_jdbc,jdbc,5916,1926721
loadFunctionAndPoints_jdbc,jdbc,5917,1900856
loadFunctionAndPoints_jdbc,jdbc,5918,1882352
loadFunctionAndPoints_jdbc,jdbc,5919,1892148
loadFunctionAndPoints_jdbc,jdbc,5920,1877632
loadFunctionAndPoints_jdbc,jdbc,5921,1926355
loadFunctionAndPoints_jdbc,jdbc,5922,1918639
loadFunctionAndPoints_jdbc,jdbc,5923,1856284
loadFunctionAndPoints_jdbc,jdbc,5924,1827971
loadFunctionAndPoints_jdbc,jdbc,5925,1849130
loadFunctionAndPoints_jdbc,jdbc,5926,1831698
loadFunctionAndPoints_jdbc,jdbc,5927,1916764
loadFunctionAndPoints_jdbc,jdbc,5928,1939084
loadFunctionAndPoints_jdbc,jdbc,5929,2000475
loadFunctionAndPoints_jdbc,jdbc,5930,1904382
loadFunctionAndPoints_jdbc,jdbc,5931,1951123
loadFunctionAndPoints_jdbc,jdbc,5932,1868557
loadFunctionAndPoints_jdbc,jdbc,5933,1895477
loadFunctionAndPoints_jdbc,jdbc,5934,1908712
loadFunctionAndPoints_jdbc,jdbc,5935,1883851
loadFunctionAndPoints_jdbc,jdbc,5936,1886314
loadFunctionAndPoints_jdbc,jdbc,5937,1861905
loadFunctionAndPoints_jdbc,jdbc,5938,1947265
loadFunctionAndPoints_jdbc,jdbc,5939,1869317
loadFunctionAndPoints_jdbc,jdbc,5940,1868637
loadFunctionAndPoints_jdbc,jdbc,5941,1869753
loadFunctionAndPoints_jdbc,jdbc,5942,1859998
loadFunctionAndPoints_jdbc,jdbc,5943,1823721
loadFunctionAndPoints_jdbc,jdbc,5944,1837055
loadFunctionAndPoints_jdbc,jdbc,5945,1878865
loadFunctionAndPoints_jdbc,jdbc,5946,1904228
loadFunctionAndPoints_jdbc,jdbc,5947,1886367
loadFunctionAndPoints_jdbc,jdbc,5948,1867667
loadFunctionAndPoints_jdbc,jdbc,5949,1946141
loadFunctionAndPoints_jdbc,jdbc,5950,1897117
loadFunctionAndPoints_jdbc,jdbc,5951,1925546
loadFunctionAndPoints_jdbc,jdbc,5952,1908774
loadFunctionAndPoints_jdbc,jdbc,5953,1906737
loadFunctionAndPoints_jdbc,jdbc,5954,1878316
loadFunctionAndPoints_jdbc,jdbc,5955,1929609
loadFunctionAndPoints_jdbc,jdbc,5956,1876933
loadFunctionAndPoints_jdbc,jdbc,5957,1812539
loadFunctionAndPoints_jdbc,jdbc,5958,1821825
loadFunctionAndPoints_jdbc,jdbc,5959,1787863
loadFunctionAndPoints_jdbc,jdbc,5960,1808625
loadFunctionAndPoints_jdbc,jdbc,5961,1907233
loadFunctionAndPoints_jdbc,jdbc,5962,2030008
loadFunctionAndPoints_jdbc,jdbc,5963,1831229
loadFunctionAndPoints_jdbc,jdbc,5964,1817135
loadFunctionAndPoints_jdbc,jdbc,5965,1785835
loadFunctionAndPoints_jdbc,jdbc,5966,1802658
loadFunctionAndPoints_jdbc,jdbc,5967,1830990
loadFunctionAndPoints_jdbc,jdbc,5968,1833658
loadFunctionAndPoints_jdbc,jdbc,5969,1766907
loadFunctionAndPoints_jdbc,jdbc,5970,1800121
loadFunctionAndPoints_jdbc,jdbc,5971,1789060
loadFunctionAndPoints_jdbc,jdbc,5972,1783651
loadFunctionAndPoints_jdbc,jdbc,5973,1806995
loadFunctionAndPoints_jdbc,jdbc,5974,1941612
loadFunctionAndPoints_jdbc,jdbc,5975,2091858
loadFunctionAndPoints_jdbc,jdbc,5976,1838322
loadFunctionAndPoints_jdbc,jdbc,5977,1827573
loadFunctionAndPoints_jdbc,jdbc,5978,1852004
loadFunctionAndPoints_jdbc,jdbc,5979,1838283
loadFunctionAndPoints_jdbc,jdbc,5980,1826781
loadFunctionAndPoints_jdbc,jdbc,5981,1875380
loadFunctionAndPoints_jdbc,jdbc,5982,1822378
loadFunctionAndPoints_jdbc,jdbc,5983,1809169
loadFunctionAndPoints_jdbc,jdbc,5984,1836248
loadFunctionAndPoints_jdbc,jdbc,5985,1848193
loadFunctionAndPoints_jdbc,jdbc,5986,1858923
loadFunctionAndPoints_jdbc,jdbc,5987,1851499
loadFunctionAndPoints_jdbc,jdbc,5988,1870240
loadFunctionAndPoints_jdbc,jdbc,5989,1858801
loadFunctionAndPoints_jdbc,jdbc,5990,1891057
loadFunctionAndPoints_jdbc,jdbc,5991,1893838
loadFunctionAndPoints_jdbc,jdbc,5992,1919950
loadFunctionAndPoints_jdbc,jdbc,5993,1955281
loadFunctionAndPoints_jdbc,jdbc,5994,1894760
loadFunctionAndPoints_jdbc,jdbc,5995,1895149
loadFunctionAndPoints_jdbc,jdbc,5996,1868015
loadFunctionAndPoints_jdbc,jdbc,5997,1858259
loadFunctionAndPoints_jdbc,jdbc,5998,1862816
loadFunctionAndPoints_jdbc,jdbc,5999,1881394
loadFunctionAndPoints_jdbc,jdbc,6000,1863392
loadFunctionAndPoints_jdbc,jdbc,6001,1829096
loadFunctionAndPoints_jdbc,jdbc,6002,1803888
loadFunctionAndPoints_jdbc,jdbc,6003,1820770
loadFunctionAndPoints_jdbc,jdbc,6004,1859424
loadFunctionAndPoints_jdbc,jdbc,6005,1879637
loadFunctionAndPoints_jdbc,jdbc,6006,1881978
loadFunctionAndPoints_jdbc,jdbc,6007,1986600
loadFunctionAndPoints_jdbc,jdbc,6008,2569110
loadFunctionAndPoints_jdbc,jdbc,6009,2081006
loadFunctionAndPoints_jdbc,jdbc,6010,2150063
loadFunctionAndPoints_jdbc,jdbc,6011,1992747
loadFunctionAndPoints_jdbc,jdbc,6012,1991963
loadFunctionAndPoints_jdbc,jdbc,6013,2191782
loadFunctionAndPoints_jdbc,jdbc,6014,2089401
loadFunctionAndPoints_jdbc,jdbc,6015,2068409
loadFunctionAndPoints_jdbc,jdbc,6016,2092421
loadFunctionAndPoints_jdbc,jdbc,6017,2264604
loadFunctionAndPoints_jdbc,jdbc,6018,2192521
loadFunctionAndPoints_jdbc,jdbc,6019,2182878
loadFunctionAndPoints_jdbc,jdbc,6020,2103826
loadFunctionAndPoints_jdbc,jdbc,6021,2059488
loadFunctionAndPoints_jdbc,jdbc,6022,1982262
loadFunctionAndPoints_jdbc,jdbc,6023,1977987
loadFunctionAndPoints_jdbc,jdbc,6024,2052689
loadFunctionAndPoints_jdbc,jdbc,6025,2064114
loadFunctionAndPoints_jdbc,jdbc,6026,2039665
loadFunctionAndPoints_jdbc,jdbc,6027,2047917
loadFunctionAndPoints_jdbc,jdbc,6028,2126863
loadFunctionAndPoints_jdbc,jdbc,6029,2316139
loadFunctionAndPoints_jdbc,jdbc,6030,2347156
loadFunctionAndPoints_jdbc,jdbc,6031,2337155
loadFunctionAndPoints_jdbc,jdbc,6032,2313835
loadFunctionAndPoints_jdbc,jdbc,6033,2226579
loadFunctionAndPoints_jdbc,jdbc,6034,2079345
loadFunctionAndPoints_jdbc,jdbc,6035,2110410
loadFunctionAndPoints_jdbc,jdbc,6036,2098453
loadFunctionAndPoints_jdbc,jdbc,6037,2034296
loadFunctionAndPoints_jdbc,jdbc,6038,1923625
loadFunctionAndPoints_jdbc,jdbc,6039,1963828
loadFunctionAndPoints_jdbc,jdbc,6040,1867252
loadFunctionAndPoints_jdbc,jdbc,6041,1891170
loadFunctionAndPoints_jdbc,jdbc,6042,1883549
loadFunctionAndPoints_jdbc,jdbc,6043,1807100
loadFunctionAndPoints_jdbc,jdbc,6044,1800201
loadFunctionAndPoints_jdbc,jdbc,6045,1799520
loadFunctionAndPoints_jdbc,jdbc,6046,1809702
loadFunctionAndPoints_jdbc,jdbc,6047,1838954
loadFunctionAndPoints_jdbc,jdbc,6048,1856934
loadFunctionAndPoints_jdbc,jdbc,6049,1792849
loadFunctionAndPoints_jdbc,jdbc,6050,1865214
loadFunctionAndPoints_jdbc,jdbc,6051,1803716
loadFunctionAndPoints_jdbc,jdbc,6052,1798026
loadFunctionAndPoints_jdbc,jdbc,6053,1802439
loadFunctionAndPoints_jdbc,jdbc,6054,1830425
loadFunctionAndPoints_jdbc,jdbc,6055,1862549
loadFunctionAndPoints_jdbc,jdbc,6056,1907371
loadFunctionAndPoints_jdbc,jdbc,6057,1816069
loadFunctionAndPoints_jdbc,jdbc,6058,1842073
loadFunctionAndPoints_jdbc,jdbc,6059,1839334
loadFunctionAndPoints_jdbc,jdbc,6060,1853778
loadFunctionAndPoints_jdbc,jdbc,6061,1843302
loadFunctionAndPoints_jdbc,jdbc,6062,1825366
loadFunctionAndPoints_jdbc,jdbc,6063,1853966
loadFunctionAndPoints_jdbc,jdbc,6064,1859550
loadFunctionAndPoints_jdbc,jdbc,6065,1914866
loadFunctionAndPoints_jdbc,jdbc,6066,1877559
loadFunctionAndPoints_jdbc,jdbc,6067,1844828
loadFunctionAndPoints_jdbc,jdbc,6068,1818470
loadFunctionAndPoints_jdbc,jdbc,6069,1844395
loadFunctionAndPoints_jdbc,jdbc,6070,1840865
loadFunctionAndPoints_jdbc,jdbc,6071,1856452
loadFunctionAndPoints_jdbc,jdbc,6072,1892219
loadFunctionAndPoints_jdbc,jdbc,6073,1804110
loadFunctionAndPoints_jdbc,jdbc,6074,1813767
loadFunctionAndPoints_jdbc,jdbc,6075,1806748
loadFunctionAndPoints_jdbc,jdbc,6076,1866841
loadFunctionAndPoints_jdbc,jdbc,6077,1816570
loadFunctionAndPoints_jdbc,jdbc,6078,1840240
loadFunctionAndPoints_jdbc,jdbc,6079,1821796
loadFunctionAndPoints_jdbc,jdbc,6080,1791328
loadFunctionAndPoints_jdbc,jdbc,6081,1846877
loadFunctionAndPoints_jdbc,jdbc,6082,2098382
loadFunctionAndPoints_jdbc,jdbc,6083,2070683
loadFunctionAndPoints_jdbc,jdbc,6084,2275873
loadFunctionAndPoints_jdbc,jdbc,6085,1882472
loadFunctionAndPoints_jdbc,jdbc,6086,1838029
loadFunctionAndPoints_jdbc,jdbc,6087,1823657
loadFunctionAndPoints_jdbc,jdbc,6088,1809616
loadFunctionAndPoints_jdbc,jdbc,6089,1943328
loadFunctionAndPoints_jdbc,jdbc,6090,1910595
loadFunctionAndPoints_jdbc,jdbc,6091,2243333
loadFunctionAndPoints_jdbc,jdbc,6092,2002175
loadFunctionAndPoints_jdbc,jdbc,6093,1952836
loadFunctionAndPoints_jdbc,jdbc,6094,1884164
loadFunctionAndPoints_jdbc,jdbc,6095,1926572
loadFunctionAndPoints_jdbc,jdbc,6096,1934244
loadFunctionAndPoints_jdbc,jdbc,6097,1928218
loadFunctionAndPoints_jdbc,jdbc,6098,1921153
loadFunctionAndPoints_jdbc,jdbc,6099,1882253
loadFunctionAndPoints_jdbc,jdbc,6100,1914571
loadFunctionAndPoints_jdbc,jdbc,6101,1943698
loadFunctionAndPoints_jdbc,jdbc,6102,1960875
loadFunctionAndPoints_jdbc,jdbc,6103,1879789
loadFunctionAndPoints_jdbc,jdbc,6104,1996177
loadFunctionAndPoints_jdbc,jdbc,6105,1929319
loadFunctionAndPoints_jdbc,jdbc,6106,1923920
loadFunctionAndPoints_jdbc,jdbc,6107,2000668
loadFunctionAndPoints_jdbc,jdbc,6108,2124633
loadFunctionAndPoints_jdbc,jdbc,6109,2142885
loadFunctionAndPoints_jdbc,jdbc,6110,1929120
loadFunctionAndPoints_jdbc,jdbc,6111,1804226
loadFunctionAndPoints_jdbc,jdbc,6112,1818393
loadFunctionAndPoints_jdbc,jdbc,6113,1838017
loadFunctionAndPoints_jdbc,jdbc,6114,1888126
loadFunctionAndPoints_jdbc,jdbc,6115,1894525
loadFunctionAndPoints_jdbc,jdbc,6116,1969678
loadFunctionAndPoints_jdbc,jdbc,6117,1927326
loadFunctionAndPoints_jdbc,jdbc,6118,1865818
loadFunctionAndPoints_jdbc,jdbc,6119,1864782
loadFunctionAndPoints_jdbc,jdbc,6120,1920900
loadFunctionAndPoints_jdbc,jdbc,6121,1868863
loadFunctionAndPoints_jdbc,jdbc,6122,1854382
loadFunctionAndPoints_jdbc,jdbc,6123,1845919
loadFunctionAndPoints_jdbc,jdbc,6124,1881097
loadFunctionAndPoints_jdbc,jdbc,6125,1881548
loadFunctionAndPoints_jdbc,jdbc,6126,1895860
loadFunctionAndPoints_jdbc,jdbc,6127,1913569
loadFunctionAndPoints_jdbc,jdbc,6128,1893185
loadFunctionAndPoints_jdbc,jdbc,6129,1916882
loadFunctionAndPoints_jdbc,jdbc,6130,1974075
loadFunctionAndPoints_jdbc,jdbc,6131,1923822
loadFunctionAndPoints_jdbc,jdbc,6132,1941958
loadFunctionAndPoints_jdbc,jdbc,6133,2245405
loadFunctionAndPoints_jdbc,jdbc,6134,2152530
loadFunctionAndPoints_jdbc,jdbc,6135,1923835
loadFunctionAndPoints_jdbc,jdbc,6136,1898185
loadFunctionAndPoints_jdbc,jdbc,6137,1855850
loadFunctionAndPoints_jdbc,jdbc,6138,2091163
loadFunctionAndPoints_jdbc,jdbc,6139,2043017
loadFunctionAndPoints_jdbc,jdbc,6140,1990176
loadFunctionAndPoints_jdbc,jdbc,6141,1966611
loadFunctionAndPoints_jdbc,jdbc,6142,1931868
loadFunctionAndPoints_jdbc,jdbc,6143,1940597
loadFunctionAndPoints_jdbc,jdbc,6144,2016327
loadFunctionAndPoints_jdbc,jdbc,6145,1981330
loadFunctionAndPoints_jdbc,jdbc,6146,2049230
loadFunctionAndPoints_jdbc,jdbc,6147,2018559
loadFunctionAndPoints_jdbc,jdbc,6148,2070318
loadFunctionAndPoints_jdbc,jdbc,6149,1996000
loadFunctionAndPoints_jdbc,jdbc,6150,1953632
loadFunctionAndPoints_jdbc,jdbc,6151,1915761
loadFunctionAndPoints_jdbc,jdbc,6152,1925511
loadFunctionAndPoints_jdbc,jdbc,6153,1893605
loadFunctionAndPoints_jdbc,jdbc,6154,1974808
loadFunctionAndPoints_jdbc,jdbc,6155,1904983
loadFunctionAndPoints_jdbc,jdbc,6156,1929238
loadFunctionAndPoints_jdbc,jdbc,6157,1866079
loadFunctionAndPoints_jdbc,jdbc,6158,2132034
loadFunctionAndPoints_jdbc,jdbc,6159,1870516
loadFunctionAndPoints_jdbc,jdbc,6160,1869693
loadFunctionAndPoints_jdbc,jdbc,6161,1870297
loadFunctionAndPoints_jdbc,jdbc,6162,1847958
loadFunctionAndPoints_jdbc,jdbc,6163,1883175
loadFunctionAndPoints_jdbc,jdbc,6164,1895864
loadFunctionAndPoints_jdbc,jdbc,6165,1956046
loadFunctionAndPoints_jdbc,jdbc,6166,1935625
loadFunctionAndPoints_jdbc,jdbc,6167,1867097
loadFunctionAndPoints_jdbc,jdbc,6168,1768895
loadFunctionAndPoints_jdbc,jdbc,6169,1929097
loadFunctionAndPoints_jdbc,jdbc,6170,1851274
loadFunctionAndPoints_jdbc,jdbc,6171,1845958
loadFunctionAndPoints_jdbc,jdbc,6172,1954123
loadFunctionAndPoints_jdbc,jdbc,6173,1894578
loadFunctionAndPoints_jdbc,jdbc,6174,1791563
loadFunctionAndPoints_jdbc,jdbc,6175,1768962
